EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
498,1671189223127,16/12/2022 11:13:43,1671189217812,0,16/12/2022 11:13:37,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,100,42,6,end,Zone1,timelimit_screen,149.895000000019,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,blueBox.png,greenBox.png,al2_con.png,80,99,NaN,NaN,0.85,0.15,1,0,0,1,Volatile,Stable,3.899,0.613,1.345,2.798,expert
499,1671189223847,16/12/2022 11:13:43,1671189218601,0,16/12/2022 11:13:38,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,101,43,1,Screen 1,Zone1,continue_button,777.300000000279,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,blueBox.png,greenBox.png,al2_con.png,91,100,NaN,NaN,0.85,0.15,1,0,0,1,Volatile,Stable,3.042,1.534,1.332,2.866,expert
500,1671189224836,16/12/2022 11:13:44,1671189219594,0,16/12/2022 11:13:39,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,101,43,2,individual,Zone4,timelimit_screen,1000.03000000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,blueBox.png,greenBox.png,al2_con.png,91,100,NaN,NaN,0.85,0.15,1,0,0,1,Volatile,Stable,3.042,1.534,1.332,2.866,expert
501,1671189225657,16/12/2022 11:13:45,1671189220412,0,16/12/2022 11:13:40,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,101,43,3,offer,Zone2,response_button_image,807.200000000186,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,blueBox.png,greenBox.png,al2_con.png,91,100,NaN,NaN,0.85,0.15,1,0,0,1,Volatile,Stable,3.042,1.534,1.332,2.866,expert
502,1671189227652,16/12/2022 11:13:47,1671189222410,0,16/12/2022 11:13:42,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,101,43,4,feedback_l,Zone7,timelimit_screen,1999.39599999995,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,blueBox.png,greenBox.png,al2_con.png,91,100,NaN,NaN,0.85,0.15,1,0,0,1,Volatile,Stable,3.042,1.534,1.332,2.866,expert
503,1671189227795,16/12/2022 11:13:47,1671189222560,0,16/12/2022 11:13:42,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,101,43,6,end,Zone1,timelimit_screen,150.116000000038,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,blueBox.png,greenBox.png,al2_con.png,91,100,NaN,NaN,0.85,0.15,1,0,0,1,Volatile,Stable,3.042,1.534,1.332,2.866,expert
504,1671189228423,16/12/2022 11:13:48,1671189223107,0,16/12/2022 11:13:43,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,102,44,1,Screen 1,Zone1,continue_button,535,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,92,101,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.765,0.55,1.471,2.597,expert
505,1671189229347,16/12/2022 11:13:49,1671189224093,0,16/12/2022 11:13:44,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,102,44,2,individual,Zone4,timelimit_screen,1000.03600000008,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,92,101,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.765,0.55,1.471,2.597,expert
506,1671189230311,16/12/2022 11:13:50,1671189225061,0,16/12/2022 11:13:45,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,102,44,3,offer,Zone2,response_button_image,955.400000000373,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,92,101,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.765,0.55,1.471,2.597,expert
507,1671189232303,16/12/2022 11:13:52,1671189227060,0,16/12/2022 11:13:47,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,102,44,4,feedback_l,Zone7,timelimit_screen,2000.36199999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,92,101,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.765,0.55,1.471,2.597,expert
508,1671189232548,16/12/2022 11:13:52,1671189227210,0,16/12/2022 11:13:47,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,102,44,6,end,Zone1,timelimit_screen,149.027000000002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,92,101,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.765,0.55,1.471,2.597,expert
509,1671189233362,16/12/2022 11:13:53,1671189228119,0,16/12/2022 11:13:48,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,103,58,1,Screen 1,Zone1,continue_button,895.799999999814,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,93,102,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,1.555,1.483,1.534,2.008,expert
510,1671189234349,16/12/2022 11:13:54,1671189229109,0,16/12/2022 11:13:49,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,103,58,2,individual,Zone4,timelimit_screen,999.872999999905,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,93,102,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,1.555,1.483,1.534,2.008,expert
511,1671189235367,16/12/2022 11:13:55,1671189230116,0,16/12/2022 11:13:50,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,103,58,3,offer,Zone2,response_button_image,993.899999999907,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,93,102,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,1.555,1.483,1.534,2.008,expert
512,1671189237354,16/12/2022 11:13:57,1671189232109,0,16/12/2022 11:13:52,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,103,58,4,feedback_l,Zone7,timelimit_screen,1999.897,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,93,102,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,1.555,1.483,1.534,2.008,expert
513,1671189237500,16/12/2022 11:13:57,1671189232258,0,16/12/2022 11:13:52,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,103,58,6,end,Zone1,timelimit_screen,149.643999999971,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,93,102,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,1.555,1.483,1.534,2.008,expert
514,1671189238187,16/12/2022 11:13:58,1671189232951,0,16/12/2022 11:13:52,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,104,45,1,Screen 1,Zone1,continue_button,677.700000000186,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,94,103,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.613,1.155,1.092,2.429,expert
515,1671189239188,16/12/2022 11:13:59,1671189233942,0,16/12/2022 11:13:53,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,104,45,2,individual,Zone4,timelimit_screen,1000.299,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,94,103,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.613,1.155,1.092,2.429,expert
516,1671189240009,16/12/2022 11:14:00,1671189234760,0,16/12/2022 11:13:54,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,104,45,3,offer,Zone3,response_button_image,806.200000000186,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,94,103,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.613,1.155,1.092,2.429,expert
517,1671189242003,16/12/2022 11:14:02,1671189236758,0,16/12/2022 11:13:56,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,104,45,5,feedback_r,Zone7,timelimit_screen,1999.26199999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,94,103,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.613,1.155,1.092,2.429,expert
518,1671189242169,16/12/2022 11:14:02,1671189236908,0,16/12/2022 11:13:56,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,104,45,6,end,Zone1,timelimit_screen,150.185999999987,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,94,103,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Stable,2.613,1.155,1.092,2.429,expert
519,1671189243056,16/12/2022 11:14:03,1671189237812,0,16/12/2022 11:13:57,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,105,46,1,Screen 1,Zone1,continue_button,890.799999999814,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,95,104,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Stable,1.025,1.685,0.765,2.63,expert
520,1671189244047,16/12/2022 11:14:04,1671189238808,0,16/12/2022 11:13:58,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,105,46,2,individual,Zone4,timelimit_screen,999.506999999983,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,95,104,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Stable,1.025,1.685,0.765,2.63,expert
521,1671189245336,16/12/2022 11:14:05,1671189240092,0,16/12/2022 11:14:00,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,105,46,3,offer,Zone3,response_button_image,1275.5,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,95,104,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Stable,1.025,1.685,0.765,2.63,expert
522,1671189247335,16/12/2022 11:14:07,1671189242091,0,16/12/2022 11:14:02,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,105,46,5,feedback_r,Zone7,timelimit_screen,1999.50600000005,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,95,104,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Stable,1.025,1.685,0.765,2.63,expert
523,1671189247484,16/12/2022 11:14:07,1671189242241,0,16/12/2022 11:14:02,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,105,46,6,end,Zone1,timelimit_screen,149.937000000034,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,95,104,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Stable,1.025,1.685,0.765,2.63,expert
524,1671189248315,16/12/2022 11:14:08,1671189243077,0,16/12/2022 11:14:03,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,106,59,1,Screen 1,Zone1,continue_button,822.600000000093,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,96,105,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,3.849,0.752,1.155,1.538,expert
525,1671189249316,16/12/2022 11:14:09,1671189244073,0,16/12/2022 11:14:04,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,106,59,2,individual,Zone4,timelimit_screen,999.418999999994,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,96,105,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,3.849,0.752,1.155,1.538,expert
526,1671189250681,16/12/2022 11:14:10,1671189245445,0,16/12/2022 11:14:05,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,106,59,3,offer,Zone2,response_button_image,1360.89999999991,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,96,105,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,3.849,0.752,1.155,1.538,expert
527,1671189252684,16/12/2022 11:14:12,1671189247440,0,16/12/2022 11:14:07,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,106,59,4,feedback_l,Zone7,timelimit_screen,1999.75300000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,96,105,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,3.849,0.752,1.155,1.538,expert
528,1671189252828,16/12/2022 11:14:12,1671189247591,0,16/12/2022 11:14:07,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,106,59,6,end,Zone1,timelimit_screen,149.888999999966,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,96,105,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Stable,3.849,0.752,1.155,1.538,expert
529,1671189253573,16/12/2022 11:14:13,1671189248326,0,16/12/2022 11:14:08,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,107,60,1,Screen 1,Zone1,continue_button,723,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,97,106,NaN,NaN,0.15,0.15,0,1,0,0,Volatile,Stable,1.076,0.563,0.954,1.891,expert
530,1671189254570,16/12/2022 11:14:14,1671189249323,0,16/12/2022 11:14:09,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,107,60,2,individual,Zone4,timelimit_screen,999.658000000054,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,97,106,NaN,NaN,0.15,0.15,0,1,0,0,Volatile,Stable,1.076,0.563,0.954,1.891,expert
