EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,checkpoint_iz27,checkpoint_sry6,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
198,1673464303344,11/01/2023 19:11:43,1673464303326,0,11/01/2023 19:11:43,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,40,24,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_con.png,70,39,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Volatile,1.933,0.664,1.748,1.622,expert
199,1673464305038,11/01/2023 19:11:45,1673464305022,0,11/01/2023 19:11:45,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,41,16,1,Screen 1,Zone1,continue_button,1683.00000000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,yellowBox.png,redBox.png,al1_con.png,81,40,NaN,NaN,0.85,0.15,1,0,0,0,Stable,Volatile,3.496,1.269,0.727,1.824,expert
200,1673464306274,11/01/2023 19:11:46,1673464306013,0,11/01/2023 19:11:46,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,41,16,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,yellowBox.png,redBox.png,al1_con.png,81,40,NaN,NaN,0.85,0.15,1,0,0,0,Stable,Volatile,3.496,1.269,0.727,1.824,expert
201,1673464307065,11/01/2023 19:11:47,1673464307058,0,11/01/2023 19:11:47,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,41,16,3,offer,Zone2,response_button_image,1037.00000000003,NaN,NaN,yellowBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,yellowBox.png,redBox.png,al1_con.png,81,40,NaN,NaN,0.85,0.15,1,0,0,0,Stable,Volatile,3.496,1.269,0.727,1.824,expert
202,1673464309072,11/01/2023 19:11:49,1673464309049,0,11/01/2023 19:11:49,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,41,16,4,feedback_l,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,yellowBox.png,redBox.png,al1_con.png,81,40,NaN,NaN,0.85,0.15,1,0,0,0,Stable,Volatile,3.496,1.269,0.727,1.824,expert
203,1673464309213,11/01/2023 19:11:49,1673464309199,0,11/01/2023 19:11:49,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,41,16,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,yellowBox.png,redBox.png,al1_con.png,81,40,NaN,NaN,0.85,0.15,1,0,0,0,Stable,Volatile,3.496,1.269,0.727,1.824,expert
204,1673464309788,11/01/2023 19:11:49,1673464309769,0,11/01/2023 19:11:49,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,42,25,1,Screen 1,Zone1,continue_button,555.999999999971,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,82,41,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.437,1.962,1.71,2.613,expert
205,1673464310778,11/01/2023 19:11:50,1673464310768,0,11/01/2023 19:11:50,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,42,25,2,individual,Zone4,timelimit_screen,1002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,82,41,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.437,1.962,1.71,2.613,expert
206,1673464311693,11/01/2023 19:11:51,1673464311682,0,11/01/2023 19:11:51,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,42,25,3,offer,Zone3,response_button_image,906,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,82,41,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.437,1.962,1.71,2.613,expert
207,1673464313685,11/01/2023 19:11:53,1673464313671,0,11/01/2023 19:11:53,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,42,25,5,feedback_r,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,82,41,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.437,1.962,1.71,2.613,expert
208,1673464313830,11/01/2023 19:11:53,1673464313821,0,11/01/2023 19:11:53,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,42,25,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,82,41,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.437,1.962,1.71,2.613,expert
209,1673464314382,11/01/2023 19:11:54,1673464314371,0,11/01/2023 19:11:54,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,43,17,1,Screen 1,Zone1,continue_button,531,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,83,42,NaN,NaN,0.15,0.85,0,0,1,1,Stable,Volatile,2.891,1.647,1.521,1.958,expert
210,1673464315374,11/01/2023 19:11:55,1673464315356,0,11/01/2023 19:11:55,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,43,17,2,individual,Zone4,timelimit_screen,1002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,83,42,NaN,NaN,0.15,0.85,0,0,1,1,Stable,Volatile,2.891,1.647,1.521,1.958,expert
211,1673464316269,11/01/2023 19:11:56,1673464316250,0,11/01/2023 19:11:56,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,43,17,3,offer,Zone2,response_button_image,885,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,83,42,NaN,NaN,0.15,0.85,0,0,1,1,Stable,Volatile,2.891,1.647,1.521,1.958,expert
212,1673464318450,11/01/2023 19:11:58,1673464318243,0,11/01/2023 19:11:58,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,43,17,4,feedback_l,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,83,42,NaN,NaN,0.15,0.85,0,0,1,1,Stable,Volatile,2.891,1.647,1.521,1.958,expert
213,1673464318526,11/01/2023 19:11:58,1673464318392,0,11/01/2023 19:11:58,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,43,17,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_con.png,83,42,NaN,NaN,0.15,0.85,0,0,1,1,Stable,Volatile,2.891,1.647,1.521,1.958,expert
214,1673464318917,11/01/2023 19:11:58,1673464318905,0,11/01/2023 19:11:58,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,44,18,1,Screen 1,Zone1,continue_button,498,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,84,43,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.017,1.445,0.714,2.748,expert
215,1673464319917,11/01/2023 19:11:59,1673464319894,0,11/01/2023 19:11:59,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,44,18,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,84,43,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.017,1.445,0.714,2.748,expert
216,1673464321155,11/01/2023 19:12:01,1673464321132,0,11/01/2023 19:12:01,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,44,18,3,offer,Zone2,response_button_image,1228.99999999997,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,84,43,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.017,1.445,0.714,2.748,expert
217,1673464323143,11/01/2023 19:12:03,1673464323131,0,11/01/2023 19:12:03,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,44,18,4,feedback_l,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,84,43,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.017,1.445,0.714,2.748,expert
218,1673464323315,11/01/2023 19:12:03,1673464323281,0,11/01/2023 19:12:03,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,44,18,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,84,43,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.017,1.445,0.714,2.748,expert
219,1673464323876,11/01/2023 19:12:03,1673464323855,0,11/01/2023 19:12:03,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,45,19,1,Screen 1,Zone1,continue_button,560,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,85,44,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.218,1.761,1.571,1.454,expert
220,1673464324863,11/01/2023 19:12:04,1673464324850,0,11/01/2023 19:12:04,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,45,19,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,85,44,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.218,1.761,1.571,1.454,expert
221,1673464325795,11/01/2023 19:12:05,1673464325778,0,11/01/2023 19:12:05,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,45,19,3,offer,Zone2,response_button_image,921,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,85,44,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.218,1.761,1.571,1.454,expert
222,1673464327782,11/01/2023 19:12:07,1673464327769,0,11/01/2023 19:12:07,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,45,19,4,feedback_l,Zone7,timelimit_screen,2004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,85,44,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.218,1.761,1.571,1.454,expert
223,1673464327936,11/01/2023 19:12:07,1673464327919,0,11/01/2023 19:12:07,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,45,19,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_con.png,85,44,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.218,1.761,1.571,1.454,expert
224,1673464328437,11/01/2023 19:12:08,1673464328422,0,11/01/2023 19:12:08,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,46,20,1,Screen 1,Zone1,continue_button,489,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_con.png,86,45,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,2.034,1.975,1.597,2.412,expert
225,1673464329446,11/01/2023 19:12:09,1673464329421,0,11/01/2023 19:12:09,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,46,20,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_con.png,86,45,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,2.034,1.975,1.597,2.412,expert
226,1673464330264,11/01/2023 19:12:10,1673464330245,0,11/01/2023 19:12:10,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,46,20,3,offer,Zone2,response_button_image,815,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_con.png,86,45,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,2.034,1.975,1.597,2.412,expert
227,1673464332467,11/01/2023 19:12:12,1673464332241,0,11/01/2023 19:12:12,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,46,20,4,feedback_l,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_con.png,86,45,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,2.034,1.975,1.597,2.412,expert
228,1673464332528,11/01/2023 19:12:12,1673464332391,0,11/01/2023 19:12:12,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,46,20,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_con.png,86,45,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,2.034,1.975,1.597,2.412,expert
