EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
382,1671024962793,14/12/2022 13:36:02,1671024962673,0,14/12/2022 13:36:02,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,77,42,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
383,1671024962897,14/12/2022 13:36:02,1671024962823,0,14/12/2022 13:36:02,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,77,42,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
384,1671024963640,14/12/2022 13:36:03,1671024963568,0,14/12/2022 13:36:03,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,78,35,1,Screen 1,Zone1,continue_button,732,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
385,1671024964637,14/12/2022 13:36:04,1671024964556,0,14/12/2022 13:36:04,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,78,35,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
386,1671024967800,14/12/2022 13:36:07,1671024967720,0,14/12/2022 13:36:07,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,78,35,3,offer,Zone3,response_button_image,3153,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
387,1671024969793,14/12/2022 13:36:09,1671024969706,0,14/12/2022 13:36:09,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,78,35,5,feedback_r,Zone7,timelimit_screen,1999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
388,1671024969931,14/12/2022 13:36:09,1671024969856,0,14/12/2022 13:36:09,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,78,35,6,end,Zone1,timelimit_screen,151,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
389,1671024972184,14/12/2022 13:36:12,1671024972101,0,14/12/2022 13:36:12,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,79,43,1,Screen 1,Zone1,continue_button,2232,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
390,1671024973164,14/12/2022 13:36:13,1671024973090,0,14/12/2022 13:36:13,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,79,43,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
391,1671024974515,14/12/2022 13:36:14,1671024974445,0,14/12/2022 13:36:14,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,79,43,3,offer,Zone2,response_button_image,1344.00000000006,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
392,1671024976525,14/12/2022 13:36:16,1671024976440,0,14/12/2022 13:36:16,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,79,43,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
393,1671024976653,14/12/2022 13:36:16,1671024976589,0,14/12/2022 13:36:16,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,79,43,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
394,1671024978346,14/12/2022 13:36:18,1671024978257,0,14/12/2022 13:36:18,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,80,44,1,Screen 1,Zone1,continue_button,1652,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,40,79,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.908,1.105,1.95,2.765,expert
395,1671024979319,14/12/2022 13:36:19,1671024979240,0,14/12/2022 13:36:19,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,80,44,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,40,79,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.908,1.105,1.95,2.765,expert
396,1671024980321,14/12/2022 13:36:20,1671024980249,0,14/12/2022 13:36:20,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,80,44,3,offer,Zone2,response_button_image,1000,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,40,79,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.908,1.105,1.95,2.765,expert
397,1671024982335,14/12/2022 13:36:22,1671024982240,0,14/12/2022 13:36:22,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,80,44,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,40,79,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.908,1.105,1.95,2.765,expert
398,1671024982462,14/12/2022 13:36:22,1671024982389,0,14/12/2022 13:36:22,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,80,44,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,40,79,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.908,1.105,1.95,2.765,expert
399,1671024983720,14/12/2022 13:36:23,1671024983639,0,14/12/2022 13:36:23,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,81,45,1,Screen 1,Zone1,continue_button,1239,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,51,80,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.588,0.714,0.702,1.992,expert
400,1671024984700,14/12/2022 13:36:24,1671024984623,0,14/12/2022 13:36:24,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,81,45,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,51,80,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.588,0.714,0.702,1.992,expert
401,1671024985208,14/12/2022 13:36:25,1671024985133,0,14/12/2022 13:36:25,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,81,45,3,offer,Zone2,response_button_image,502,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,51,80,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.588,0.714,0.702,1.992,expert
402,1671024987198,14/12/2022 13:36:27,1671024987123,0,14/12/2022 13:36:27,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,81,45,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,51,80,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.588,0.714,0.702,1.992,expert
403,1671024987353,14/12/2022 13:36:27,1671024987272,0,14/12/2022 13:36:27,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,81,45,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,51,80,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.588,0.714,0.702,1.992,expert
404,1671024988098,14/12/2022 13:36:28,1671024988016,0,14/12/2022 13:36:28,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,82,46,1,Screen 1,Zone1,continue_button,735,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,52,81,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.756,1.622,0.84,1.37,expert
405,1671024989084,14/12/2022 13:36:29,1671024989006,0,14/12/2022 13:36:29,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,82,46,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,52,81,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.756,1.622,0.84,1.37,expert
406,1671024989619,14/12/2022 13:36:29,1671024989536,0,14/12/2022 13:36:29,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,82,46,3,offer,bluebox,response_button_image,527,NaN,NaN,greenBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,52,81,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.756,1.622,0.84,1.37,expert
407,1671024991603,14/12/2022 13:36:31,1671024991523,0,14/12/2022 13:36:31,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,82,46,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,52,81,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.756,1.622,0.84,1.37,expert
408,1671024991753,14/12/2022 13:36:31,1671024991673,0,14/12/2022 13:36:31,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,82,46,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,52,81,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.756,1.622,0.84,1.37,expert
409,1671024992679,14/12/2022 13:36:32,1671024992604,0,14/12/2022 13:36:32,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,83,47,1,Screen 1,Zone1,continue_button,919,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,53,82,NaN,NaN,0.85,0.85,0,1,0,0,Stable,Volatile,2.21,1.887,1.269,2.21,expert
410,1671024993663,14/12/2022 13:36:33,1671024993590,0,14/12/2022 13:36:33,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,83,47,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,53,82,NaN,NaN,0.85,0.85,0,1,0,0,Stable,Volatile,2.21,1.887,1.269,2.21,expert
411,1671024994269,14/12/2022 13:36:34,1671024994196,0,14/12/2022 13:36:34,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,83,47,3,offer,Zone2,response_button_image,602,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,53,82,NaN,NaN,0.85,0.85,0,1,0,0,Stable,Volatile,2.21,1.887,1.269,2.21,expert
412,1671024996288,14/12/2022 13:36:36,1671024996189,0,14/12/2022 13:36:36,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,83,47,5,feedback_r,Zone7,timelimit_screen,2001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,53,82,NaN,NaN,0.85,0.85,0,1,0,0,Stable,Volatile,2.21,1.887,1.269,2.21,expert
413,1671024996420,14/12/2022 13:36:36,1671024996338,0,14/12/2022 13:36:36,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,83,47,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,53,82,NaN,NaN,0.85,0.85,0,1,0,0,Stable,Volatile,2.21,1.887,1.269,2.21,expert
414,1671024998200,14/12/2022 13:36:38,1671024998128,0,14/12/2022 13:36:38,109680,33,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25951528,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,84,48,1,Screen 1,Zone1,continue_button,1776,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,54,83,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.655,1.912,1.937,1.773,expert
