EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
560,1671108761195,15/12/2022 12:52:41,1671108756237,0,15/12/2022 12:52:36,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,113,54,2,individual,Zone4,timelimit_screen,999.908000000054,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
561,1671108762121,15/12/2022 12:52:42,1671108757174,0,15/12/2022 12:52:37,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,113,54,3,offer,Zone3,response_button_image,933.5,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
562,1671108764123,15/12/2022 12:52:44,1671108759169,0,15/12/2022 12:52:39,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,113,54,5,feedback_r,Zone7,timelimit_screen,1999.48199999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
563,1671108764275,15/12/2022 12:52:44,1671108759319,0,15/12/2022 12:52:39,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,113,54,6,end,Zone1,timelimit_screen,150.177000000025,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
564,1671108765325,15/12/2022 12:52:45,1671108760372,0,15/12/2022 12:52:40,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,1,Screen 1,Zone1,continue_button,1045.30000019073,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
565,1671108766337,15/12/2022 12:52:46,1671108761369,0,15/12/2022 12:52:41,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,2,individual,Zone4,timelimit_screen,999.581999999937,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
566,1671108767166,15/12/2022 12:52:47,1671108762179,0,15/12/2022 12:52:42,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,3,offer,Zone2,response_button_image,805.89999961853,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
567,1671108769122,15/12/2022 12:52:49,1671108764168,0,15/12/2022 12:52:44,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,4,feedback_l,Zone7,timelimit_screen,1999.43999999994,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
568,1671108769267,15/12/2022 12:52:49,1671108764318,0,15/12/2022 12:52:44,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,6,end,Zone1,timelimit_screen,150.092000000062,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
569,1671108770421,15/12/2022 12:52:50,1671108765472,0,15/12/2022 12:52:45,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,1,Screen 1,Zone1,continue_button,1146.60000038147,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
570,1671108771424,15/12/2022 12:52:51,1671108766468,0,15/12/2022 12:52:46,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,2,individual,Zone4,timelimit_screen,999.548999999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
571,1671108772296,15/12/2022 12:52:52,1671108767345,0,15/12/2022 12:52:47,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,3,offer,Zone2,response_button_image,873.700000286102,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
572,1671108774296,15/12/2022 12:52:54,1671108769335,0,15/12/2022 12:52:49,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,4,feedback_l,Zone7,timelimit_screen,1999.62100000004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
573,1671108774431,15/12/2022 12:52:54,1671108769483,0,15/12/2022 12:52:49,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,6,end,Zone1,timelimit_screen,149.873000000021,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
574,1671108775296,15/12/2022 12:52:55,1671108770337,0,15/12/2022 12:52:50,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,1,Screen 1,Zone1,continue_button,844.5,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
575,1671108776306,15/12/2022 12:52:56,1671108771336,0,15/12/2022 12:52:51,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,2,individual,Zone4,timelimit_screen,999.834999999963,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
576,1671108777143,15/12/2022 12:52:57,1671108772192,0,15/12/2022 12:52:52,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,3,offer,Zone2,response_button_image,847.5,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
577,1671108779136,15/12/2022 12:52:59,1671108774185,0,15/12/2022 12:52:54,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,4,feedback_l,Zone7,timelimit_screen,1999.01899999997,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
578,1671108779286,15/12/2022 12:52:59,1671108774336,0,15/12/2022 12:52:54,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,6,end,Zone1,timelimit_screen,149.939000000013,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
579,1671108780472,15/12/2022 12:53:00,1671108775480,0,15/12/2022 12:52:55,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,1,Screen 1,Zone1,continue_button,1132.39999961853,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
580,1671108781425,15/12/2022 12:53:01,1671108776468,0,15/12/2022 12:52:56,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,2,individual,Zone4,timelimit_screen,999.983000000007,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
581,1671108782362,15/12/2022 12:53:02,1671108777403,0,15/12/2022 12:52:57,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,3,offer,Zone2,response_button_image,922.699999809265,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
582,1671108784351,15/12/2022 12:53:04,1671108779401,0,15/12/2022 12:52:59,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,4,feedback_l,Zone7,timelimit_screen,1999.777,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
583,1671108784509,15/12/2022 12:53:04,1671108779551,0,15/12/2022 12:52:59,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,6,end,Zone1,timelimit_screen,149.671000000089,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
584,1671108785738,15/12/2022 12:53:05,1671108780783,0,15/12/2022 12:53:00,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,1,Screen 1,Zone1,continue_button,1215.19999980927,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
585,1671108786744,15/12/2022 12:53:06,1671108781767,0,15/12/2022 12:53:01,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,2,individual,Zone4,timelimit_screen,1000.17700000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
586,1671108787829,15/12/2022 12:53:07,1671108782874,0,15/12/2022 12:53:02,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,3,offer,Zone2,response_button_image,1098.19999980927,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
587,1671108789818,15/12/2022 12:53:09,1671108784866,0,15/12/2022 12:53:04,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,4,feedback_l,Zone7,timelimit_screen,2000.25,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
588,1671108789975,15/12/2022 12:53:09,1671108785015,0,15/12/2022 12:53:05,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,6,end,Zone1,timelimit_screen,149.139000000083,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
589,1671108791037,15/12/2022 12:53:11,1671108786079,0,15/12/2022 12:53:06,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,1,Screen 1,Zone1,continue_button,1051.2999997139,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
590,1671108792024,15/12/2022 12:53:12,1671108787067,0,15/12/2022 12:53:07,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,2,individual,Zone4,timelimit_screen,999.588000000105,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
591,1671108793260,15/12/2022 12:53:13,1671108788298,0,15/12/2022 12:53:08,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,3,offer,Zone2,response_button_image,1222.09999990463,NaN,NaN,yellowBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
592,1671108795237,15/12/2022 12:53:15,1671108790281,0,15/12/2022 12:53:10,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,4,feedback_l,Zone7,timelimit_screen,1999.4040000001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
593,1671108795389,15/12/2022 12:53:15,1671108790432,0,15/12/2022 12:53:10,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,6,end,Zone1,timelimit_screen,150.434000000008,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
594,1671108796393,15/12/2022 12:53:16,1671108791434,0,15/12/2022 12:53:11,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25970361,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,120,61,1,Screen 1,Zone1,continue_button,986.5,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
