EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
336,1671283377482,17/12/2022 13:22:57,1671283377440,0,17/12/2022 13:22:57,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,68,36,3,offer,Zone2,response_button_image,790,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,18,67,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.462,1.66,1.836,2.126,expert
337,1671283379535,17/12/2022 13:22:59,1671283379438,0,17/12/2022 13:22:59,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,68,36,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,18,67,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.462,1.66,1.836,2.126,expert
338,1671283379662,17/12/2022 13:22:59,1671283379589,0,17/12/2022 13:22:59,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,68,36,6,end,Zone1,timelimit_screen,151,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,18,67,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,2.462,1.66,1.836,2.126,expert
339,1671283380550,17/12/2022 13:23:00,1671283380501,0,17/12/2022 13:23:00,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,69,37,1,Screen 1,Zone1,continue_button,895.999999999942,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,19,68,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.647,1.408,1.118,1.84,expert
340,1671283381586,17/12/2022 13:23:01,1671283381489,0,17/12/2022 13:23:01,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,69,37,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,19,68,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.647,1.408,1.118,1.84,expert
341,1671283382338,17/12/2022 13:23:02,1671283382279,0,17/12/2022 13:23:02,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,69,37,3,offer,Zone2,response_button_image,780.000000000058,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,19,68,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.647,1.408,1.118,1.84,expert
342,1671283384330,17/12/2022 13:23:04,1671283384271,0,17/12/2022 13:23:04,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,69,37,4,feedback_l,Zone7,timelimit_screen,1998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,19,68,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.647,1.408,1.118,1.84,expert
343,1671283384494,17/12/2022 13:23:04,1671283384422,0,17/12/2022 13:23:04,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,69,37,6,end,Zone1,timelimit_screen,152,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,19,68,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.647,1.408,1.118,1.84,expert
344,1671283386300,17/12/2022 13:23:06,1671283386240,0,17/12/2022 13:23:06,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,70,32,1,Screen 1,Zone1,continue_button,1797,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
345,1671283387290,17/12/2022 13:23:07,1671283387223,0,17/12/2022 13:23:07,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,70,32,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
346,1671283388288,17/12/2022 13:23:08,1671283388230,0,17/12/2022 13:23:08,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,70,32,3,offer,Zone3,response_button_image,997,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
347,1671283390271,17/12/2022 13:23:10,1671283390222,0,17/12/2022 13:23:10,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,70,32,5,feedback_r,Zone7,timelimit_screen,1999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
348,1671283390428,17/12/2022 13:23:10,1671283390372,0,17/12/2022 13:23:10,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,70,32,6,end,Zone1,timelimit_screen,151,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
349,1671283391058,17/12/2022 13:23:11,1671283391009,0,17/12/2022 13:23:11,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,71,38,1,Screen 1,Zone1,continue_button,619,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
350,1671283392076,17/12/2022 13:23:12,1671283392006,0,17/12/2022 13:23:12,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,71,38,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
351,1671283392927,17/12/2022 13:23:12,1671283392820,0,17/12/2022 13:23:12,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,71,38,3,offer,Zone2,response_button_image,804.000000000058,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
352,1671283394869,17/12/2022 13:23:14,1671283394806,0,17/12/2022 13:23:14,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,71,38,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
353,1671283395019,17/12/2022 13:23:15,1671283394955,0,17/12/2022 13:23:14,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,71,38,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
354,1671283395977,17/12/2022 13:23:15,1671283395914,0,17/12/2022 13:23:15,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,72,39,1,Screen 1,Zone1,continue_button,940,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
355,1671283396957,17/12/2022 13:23:16,1671283396906,0,17/12/2022 13:23:16,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,72,39,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
356,1671283397769,17/12/2022 13:23:17,1671283397714,0,17/12/2022 13:23:17,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,72,39,3,offer,Zone2,response_button_image,797.999999999942,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
357,1671283399758,17/12/2022 13:23:19,1671283399705,0,17/12/2022 13:23:19,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,72,39,4,feedback_l,Zone7,timelimit_screen,1999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
358,1671283399907,17/12/2022 13:23:19,1671283399856,0,17/12/2022 13:23:19,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,72,39,6,end,Zone1,timelimit_screen,151,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
359,1671283400616,17/12/2022 13:23:20,1671283400560,0,17/12/2022 13:23:20,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,73,40,1,Screen 1,Zone1,continue_button,687,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
360,1671283401641,17/12/2022 13:23:21,1671283401556,0,17/12/2022 13:23:21,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,73,40,2,individual,Zone4,timelimit_screen,999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
361,1671283402544,17/12/2022 13:23:22,1671283402484,0,17/12/2022 13:23:22,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,73,40,3,offer,Zone2,response_button_image,918,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
362,1671283404525,17/12/2022 13:23:24,1671283404473,0,17/12/2022 13:23:24,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,73,40,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
363,1671283404666,17/12/2022 13:23:24,1671283404622,0,17/12/2022 13:23:24,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,73,40,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
364,1671283405690,17/12/2022 13:23:25,1671283405622,0,17/12/2022 13:23:25,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,74,33,1,Screen 1,Zone1,continue_button,985,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
365,1671283406660,17/12/2022 13:23:26,1671283406605,0,17/12/2022 13:23:26,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,74,33,2,individual,Zone4,timelimit_screen,999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
366,1671283407639,17/12/2022 13:23:27,1671283407535,0,17/12/2022 13:23:27,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,74,33,3,offer,Zone3,response_button_image,919,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
367,1671283409585,17/12/2022 13:23:29,1671283409523,0,17/12/2022 13:23:29,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,74,33,5,feedback_r,Zone7,timelimit_screen,1999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
368,1671283409715,17/12/2022 13:23:29,1671283409673,0,17/12/2022 13:23:29,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,26003425,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,74,33,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
